id,timestamp_utc,local_time,user_screen_name,text,possibly_sensitive,retweet_count,like_count,reply_count,lang,to_username,to_userid,to_tweetid,source_name,source_url,user_location,lat,lng,user_id,user_name,user_verified,user_description,user_url,user_image,user_tweets,user_followers,user_friends,user_likes,user_lists,user_created_at,user_timestamp_utc,collected_via,match_query,retweeted_id,retweeted_user,retweeted_user_id,retweeted_timestamp_utc,quoted_id,quoted_user,quoted_user_id,quoted_timestamp_utc,collection_time,url,place_country_code,place_name,place_type,place_coordinates,links,domains,media_urls,media_files,media_types,media_alt_texts,mentioned_names,mentioned_ids,hashtags
1646997234725142529,1681509715,2023-04-14T22:01:55,Wildlif_22,@MontyDelMuro https://twitter.com/Wildlif_22/status/1646997234725142529/photo/1,0,2,1,1,qme,,,,,,,,,1568315673406832640,🌻Zukunft wird geschrieben,0,,https://gruene-zukunft33.blogspot.com/?m=1,https://pbs.twimg.com/profile_images/1647871172837535744/yio4kj93_normal.jpg,24923,65,785,,2,2022-09-09T19:10:40,1662750640,quote,0,,,,,,,,,2023-05-02T10:29:15.680263,https://twitter.com/Wildlif_22/status/1646997234725142529,DE,"Rottenburg am Neckar, Deutschland",city,"[8.755614, 48.397084, 9.014969, 48.5424342]",https://twitter.com/Wildlif_22/status/1646997234725142529/photo/1,,,,,,MontyDelMuro,2340845982,
1652372031734677505,1682791166,2023-04-29T17:59:26,Wildlif_22,#AzerbaijanGP #SongHyeKyo #MissGrandThaiand2023 #MeToo #dancingstars #นั่งเล2xบิวกิ้น #RussianWarCrimes #AllezNantes #RussianArmy #Snooker « Wildlif_22: https://twitter.com/Wildlif_22/status/1647171114634735618/video/1 — https://twitter.com/wildlif_22/status/1647171114634735618 »,0,0,0,0,qht,,,,,,,,,1568315673406832640,🌻Zukunft wird geschrieben,0,,https://gruene-zukunft33.blogspot.com/?m=1,https://pbs.twimg.com/profile_images/1647871172837535744/yio4kj93_normal.jpg,24923,65,785,,2,2022-09-09T19:10:40,1662750640,,1,,,,,1647171114634735618,Wildlif_22,1568315673406832640,1681551171,2023-05-02T10:29:15.680637,https://twitter.com/Wildlif_22/status/1652372031734677505,DE,"Rottenburg am Neckar, Deutschland",city,"[8.755614, 48.397084, 9.014969, 48.5424342]",https://twitter.com/Wildlif_22/status/1647171114634735618,,,,,,,,AllezNantes|AzerbaijanGP|MeToo|MissGrandThaiand2023|RussianArmy|RussianWarCrimes|Snooker|SongHyeKyo|dancingstars|นั่งเล2xบิวกิ้น
1647171114634735618,1681551171,2023-04-15T09:32:51,Wildlif_22,https://twitter.com/Wildlif_22/status/1647171114634735618/video/1,0,2,1,2,zxx,,,,,,,,,1568315673406832640,🌻Zukunft wird geschrieben,0,,https://gruene-zukunft33.blogspot.com/?m=1,https://pbs.twimg.com/profile_images/1647871172837535744/yio4kj93_normal.jpg,24923,65,785,,2,2022-09-09T19:10:40,1662750640,quote,0,,,,,,,,,2023-05-02T10:29:15.680575,https://twitter.com/Wildlif_22/status/1647171114634735618,,,,,https://twitter.com/Wildlif_22/status/1647171114634735618/video/1,,,,,,,,
1652371976952979461,1682791153,2023-04-29T17:59:13,Wildlif_22,#AzerbaijanGP #SongHyeKyo #MissGrandThaiand2023 #MeToo #dancingstars #นั่งเล2xบิวกิ้น #RussianWarCrimes #AllezNantes #RussianArmy #Snooker « Wildlif_22: #Berlin #hamburg #bremen #koblenz #mannheim #sulz #neckar #people #germany #europa #EUPZWA #Atomkraft #Atomausstieg https://twitter.com/Wildlif_22/status/1647364293116002304/video/1 — https://twitter.com/wildlif_22/status/1647364293116002304 »,0,0,0,0,qht,,,,,,,,,1568315673406832640,🌻Zukunft wird geschrieben,0,,https://gruene-zukunft33.blogspot.com/?m=1,https://pbs.twimg.com/profile_images/1647871172837535744/yio4kj93_normal.jpg,24923,65,785,,2,2022-09-09T19:10:40,1662750640,,1,,,,,1647364293116002304,Wildlif_22,1568315673406832640,1681597228,2023-05-02T10:29:15.680809,https://twitter.com/Wildlif_22/status/1652371976952979461,DE,"Hamburg, Deutschland",city,"[8.4201604, 53.395118, 10.325199, 53.9646546]",https://twitter.com/Wildlif_22/status/1647364293116002304,,,,,,,,AllezNantes|AzerbaijanGP|MeToo|MissGrandThaiand2023|RussianArmy|RussianWarCrimes|Snooker|SongHyeKyo|dancingstars|นั่งเล2xบิวกิ้น
1647364293116002304,1681597228,2023-04-15T22:20:28,Wildlif_22,#Berlin #hamburg #bremen #koblenz #mannheim #sulz #neckar #people #germany #europa #EUPZWA #Atomkraft #Atomausstieg https://twitter.com/Wildlif_22/status/1647364293116002304/video/1,0,2,2,2,qme,,,,,,,,,1568315673406832640,🌻Zukunft wird geschrieben,0,,https://gruene-zukunft33.blogspot.com/?m=1,https://pbs.twimg.com/profile_images/1647871172837535744/yio4kj93_normal.jpg,24923,65,785,,2,2022-09-09T19:10:40,1662750640,quote,0,,,,,,,,,2023-05-02T10:29:15.680759,https://twitter.com/Wildlif_22/status/1647364293116002304,DE,"Rottenburg am Neckar, Deutschland",city,"[8.755614, 48.397084, 9.014969, 48.5424342]",https://twitter.com/Wildlif_22/status/1647364293116002304/video/1,,,,,,,,Atomausstieg|Atomkraft|Berlin|EUPZWA|bremen|europa|germany|hamburg|koblenz|mannheim|neckar|people|sulz
1652371742176813057,1682791097,2023-04-29T17:58:17,Wildlif_22,"#AzerbaijanGP #SongHyeKyo #MissGrandThaiand2023 #MeToo #dancingstars #นั่งเล2xบิวกิ้น #RussianWarCrimes #AllezNantes #RussianArmy #Snooker « Wildlif_22: Söder zieht Bürger ab. Lass Dir das nicht gefallen Bayern!
Dann soll der Atommüll auch in Bayern gelagert werden!

#Bayern #söder #atomkraft #news #Atomausstieg #AKWAbschaltung #Atomkraft #cdu #BreakingNews #PakvsNz #UkraineWar #BLACKPINKatCoachella #w1604 #GrandNational2023 https://twitter.com/Wildlif_22/status/1647601214127759363/video/1 — https://twitter.com/wildlif_22/status/1647601214127759363 »",0,0,0,0,qht,,,,,,,,,1568315673406832640,🌻Zukunft wird geschrieben,0,,https://gruene-zukunft33.blogspot.com/?m=1,https://pbs.twimg.com/profile_images/1647871172837535744/yio4kj93_normal.jpg,24923,65,785,,2,2022-09-09T19:10:40,1662750640,,1,,,,,1647601214127759363,Wildlif_22,1568315673406832640,1681653715,2023-05-02T10:29:15.680994,https://twitter.com/Wildlif_22/status/1652371742176813057,DE,"Berlin, Deutschland",city,"[13.088304, 52.338079, 13.760909, 52.675323]",https://twitter.com/Wildlif_22/status/1647601214127759363,,,,,,,,AllezNantes|AzerbaijanGP|MeToo|MissGrandThaiand2023|RussianArmy|RussianWarCrimes|Snooker|SongHyeKyo|dancingstars|นั่งเล2xบิวกิ้น
1647601214127759363,1681653715,2023-04-16T14:01:55,Wildlif_22,"Söder zieht Bürger ab. Lass Dir das nicht gefallen Bayern!
Dann soll der Atommüll auch in Bayern gelagert werden!

#Bayern #söder #atomkraft #news #Atomausstieg #AKWAbschaltung #Atomkraft #cdu #BreakingNews #PakvsNz #UkraineWar #BLACKPINKatCoachella #w1604 #GrandNational2023 https://twitter.com/Wildlif_22/status/1647601214127759363/video/1",0,2,1,3,de,,,,,,,,,1568315673406832640,🌻Zukunft wird geschrieben,0,,https://gruene-zukunft33.blogspot.com/?m=1,https://pbs.twimg.com/profile_images/1647871172837535744/yio4kj93_normal.jpg,24923,65,785,,2,2022-09-09T19:10:40,1662750640,quote,0,,,,,,,,,2023-05-02T10:29:15.680942,https://twitter.com/Wildlif_22/status/1647601214127759363,,,,,https://twitter.com/Wildlif_22/status/1647601214127759363/video/1,,,,,,,,AKWAbschaltung|Atomausstieg|Atomkraft|BLACKPINKatCoachella|Bayern|BreakingNews|GrandNational2023|PakvsNz|UkraineWar|atomkraft|cdu|news|söder|w1604
1652371561687531521,1682791054,2023-04-29T17:57:34,Wildlif_22,"#AzerbaijanGP #SongHyeKyo #MissGrandThaiand2023 #MeToo #dancingstars #นั่งเล2xบิวกิ้น #RussianWarCrimes #AllezNantes #RussianArmy #Snooker « Wildlif_22: _FriedrichMerz 
1) #Bundesregierung
2) #Ampel
3) #Merz
4) #Ukraine
5) #MerzMail
6) #Bürgergeld
7) #Merzrede
8) #Grünen
9) #Iran https://twitter.com/Wildlif_22/status/1648371210722459660/photo/1 — https://twitter.com/wildlif_22/status/1648371210722459660 »",0,0,0,0,qht,,,,,,,,,1568315673406832640,🌻Zukunft wird geschrieben,0,,https://gruene-zukunft33.blogspot.com/?m=1,https://pbs.twimg.com/profile_images/1647871172837535744/yio4kj93_normal.jpg,24923,65,785,,2,2022-09-09T19:10:40,1662750640,,1,,,,,1648371210722459660,Wildlif_22,1568315673406832640,1681837296,2023-05-02T10:29:15.681226,https://twitter.com/Wildlif_22/status/1652371561687531521,DE,"Starzach, Deutschland",city,"[8.7631501, 48.406352, 8.870252, 48.46074]",https://twitter.com/Wildlif_22/status/1648371210722459660,,,,,,,,AllezNantes|AzerbaijanGP|MeToo|MissGrandThaiand2023|RussianArmy|RussianWarCrimes|Snooker|SongHyeKyo|dancingstars|นั่งเล2xบิวกิ้น
1648371210722459660,1681837296,2023-04-18T17:01:36,Wildlif_22,"_FriedrichMerz 
1) #Bundesregierung
2) #Ampel
3) #Merz
4) #Ukraine
5) #MerzMail
6) #Bürgergeld
7) #Merzrede
8) #Grünen
9) #Iran https://twitter.com/Wildlif_22/status/1648371210722459660/photo/1",0,2,1,3,de,,,,,,,,,1568315673406832640,🌻Zukunft wird geschrieben,0,,https://gruene-zukunft33.blogspot.com/?m=1,https://pbs.twimg.com/profile_images/1647871172837535744/yio4kj93_normal.jpg,24923,65,785,,2,2022-09-09T19:10:40,1662750640,quote,0,,,,,,,,,2023-05-02T10:29:15.681166,https://twitter.com/Wildlif_22/status/1648371210722459660,,,,,https://twitter.com/Wildlif_22/status/1648371210722459660/photo/1,,,,,,,,Ampel|Bundesregierung|Bürgergeld|Grünen|Iran|Merz|MerzMail|Merzrede|Ukraine
1652371524232331265,1682791045,2023-04-29T17:57:25,Wildlif_22,"#AzerbaijanGP #SongHyeKyo #MissGrandThaiand2023 #MeToo #dancingstars #นั่งเล2xบิวกิ้น #RussianWarCrimes #AllezNantes #RussianArmy #Snooker « Wildlif_22: _FriedrichMerz 
1) #Bundesregierung
2) #Ampel
3) #Merz
4) #Ukraine
5) #MerzMail
6) #Bürgergeld
7) #Merzrede
8) #Grünen
9) #Iran https://twitter.com/Wildlif_22/status/1648371229047373839/photo/1 — https://twitter.com/wildlif_22/status/1648371229047373839 »",0,0,0,0,qht,,,,,,,,,1568315673406832640,🌻Zukunft wird geschrieben,0,,https://gruene-zukunft33.blogspot.com/?m=1,https://pbs.twimg.com/profile_images/1647871172837535744/yio4kj93_normal.jpg,24923,65,785,,2,2022-09-09T19:10:40,1662750640,,1,,,,,1648371229047373839,Wildlif_22,1568315673406832640,1681837300,2023-05-02T10:29:15.681644,https://twitter.com/Wildlif_22/status/1652371524232331265,DE,"Ostfildern, Deutschland",city,"[9.21147, 48.69569, 9.3121347, 48.744298]",https://twitter.com/Wildlif_22/status/1648371229047373839,,,,,,,,AllezNantes|AzerbaijanGP|MeToo|MissGrandThaiand2023|RussianArmy|RussianWarCrimes|Snooker|SongHyeKyo|dancingstars|นั่งเล2xบิวกิ้น
1648371229047373839,1681837300,2023-04-18T17:01:40,Wildlif_22,"_FriedrichMerz 
1) #Bundesregierung
2) #Ampel
3) #Merz
4) #Ukraine
5) #MerzMail
6) #Bürgergeld
7) #Merzrede
8) #Grünen
9) #Iran https://twitter.com/Wildlif_22/status/1648371229047373839/photo/1",0,2,1,3,de,Wildlif_22,1568315673406832640,1648371210722459660,,,,,,1568315673406832640,🌻Zukunft wird geschrieben,0,,https://gruene-zukunft33.blogspot.com/?m=1,https://pbs.twimg.com/profile_images/1647871172837535744/yio4kj93_normal.jpg,24923,65,785,,2,2022-09-09T19:10:40,1662750640,quote,0,,,,,,,,,2023-05-02T10:29:15.681579,https://twitter.com/Wildlif_22/status/1648371229047373839,,,,,https://twitter.com/Wildlif_22/status/1648371229047373839/photo/1,,,,,,,,Ampel|Bundesregierung|Bürgergeld|Grünen|Iran|Merz|MerzMail|Merzrede|Ukraine
1652371482503200769,1682791035,2023-04-29T17:57:15,Wildlif_22,"#AzerbaijanGP #SongHyeKyo #MissGrandThaiand2023 #MeToo #dancingstars #นั่งเล2xบิวกิ้น #RussianWarCrimes #AllezNantes #RussianArmy #Snooker « Wildlif_22: _FriedrichMerz 
1) #Bundesregierung
2) #Ampel
3) #Merz
4) #Ukraine
5) #MerzMail
6) #Bürgergeld
7) #Merzrede
8) #Grünen
9) #Iran https://twitter.com/Wildlif_22/status/1648371246659256335/photo/1 — https://twitter.com/wildlif_22/status/1648371246659256335 »",0,0,0,0,qht,,,,,,,,,1568315673406832640,🌻Zukunft wird geschrieben,0,,https://gruene-zukunft33.blogspot.com/?m=1,https://pbs.twimg.com/profile_images/1647871172837535744/yio4kj93_normal.jpg,24923,65,785,,2,2022-09-09T19:10:40,1662750640,,1,,,,,1648371246659256335,Wildlif_22,1568315673406832640,1681837305,2023-05-02T10:29:15.681868,https://twitter.com/Wildlif_22/status/1652371482503200769,DE,"Holzgerlingen, Deutschland",city,"[8.98398, 48.596318, 9.048216, 48.663257]",https://twitter.com/Wildlif_22/status/1648371246659256335,,,,,,,,AllezNantes|AzerbaijanGP|MeToo|MissGrandThaiand2023|RussianArmy|RussianWarCrimes|Snooker|SongHyeKyo|dancingstars|นั่งเล2xบิวกิ้น
1648371246659256335,1681837305,2023-04-18T17:01:45,Wildlif_22,"_FriedrichMerz 
1) #Bundesregierung
2) #Ampel
3) #Merz
4) #Ukraine
5) #MerzMail
6) #Bürgergeld
7) #Merzrede
8) #Grünen
9) #Iran https://twitter.com/Wildlif_22/status/1648371246659256335/photo/1",0,2,1,4,de,Wildlif_22,1568315673406832640,1648371229047373839,,,,,,1568315673406832640,🌻Zukunft wird geschrieben,0,,https://gruene-zukunft33.blogspot.com/?m=1,https://pbs.twimg.com/profile_images/1647871172837535744/yio4kj93_normal.jpg,24923,65,785,,2,2022-09-09T19:10:40,1662750640,quote,0,,,,,,,,,2023-05-02T10:29:15.681823,https://twitter.com/Wildlif_22/status/1648371246659256335,,,,,https://twitter.com/Wildlif_22/status/1648371246659256335/photo/1,,,,,,,,Ampel|Bundesregierung|Bürgergeld|Grünen|Iran|Merz|MerzMail|Merzrede|Ukraine
1652371412420636672,1682791018,2023-04-29T17:56:58,Wildlif_22,"#AzerbaijanGP #SongHyeKyo #MissGrandThaiand2023 #MeToo #dancingstars #นั่งเล2xบิวกิ้น #RussianWarCrimes #AllezNantes #RussianArmy #Snooker « Wildlif_22: Wo sind unsere Steuergelder hin?
_FriedrichMerz 
1) #Bundesregierung
2) #Ampel
3) #Merz
4) #Ukraine
5) #MerzMail
6) #Bürgergeld
7) #Merzrede
8) #Grünen
9) #Iran
Alice_Weidel 
#AfD #UnserLandzuerst #Ampel
#Deutschland #DeshalbAfD #Habeck
#Bundesregierung
#Ukraine #Baerbock https://twitter.com/Wildlif_22/status/1648411720845611010/video/1 — https://twitter.com/wildlif_22/status/1648411720845611010 »",0,0,0,0,qht,,,,,,,,,1568315673406832640,🌻Zukunft wird geschrieben,0,,https://gruene-zukunft33.blogspot.com/?m=1,https://pbs.twimg.com/profile_images/1647871172837535744/yio4kj93_normal.jpg,24923,65,785,,2,2022-09-09T19:10:40,1662750640,,1,,,,,1648411720845611010,Wildlif_22,1568315673406832640,1681846954,2023-05-02T10:29:15.682019,https://twitter.com/Wildlif_22/status/1652371412420636672,US,"Manheim, PA",city,"[-76.411829, 40.152845, -76.379298, 40.176812]",https://twitter.com/Wildlif_22/status/1648411720845611010,,,,,,,,AllezNantes|AzerbaijanGP|MeToo|MissGrandThaiand2023|RussianArmy|RussianWarCrimes|Snooker|SongHyeKyo|dancingstars|นั่งเล2xบิวกิ้น
1648411720845611010,1681846954,2023-04-18T19:42:34,Wildlif_22,"Wo sind unsere Steuergelder hin?
_FriedrichMerz 
1) #Bundesregierung
2) #Ampel
3) #Merz
4) #Ukraine
5) #MerzMail
6) #Bürgergeld
7) #Merzrede
8) #Grünen
9) #Iran
Alice_Weidel 
#AfD #UnserLandzuerst #Ampel
#Deutschland #DeshalbAfD #Habeck
#Bundesregierung
#Ukraine #Baerbock https://twitter.com/Wildlif_22/status/1648411720845611010/video/1",0,2,1,4,de,,,,,,,,,1568315673406832640,🌻Zukunft wird geschrieben,0,,https://gruene-zukunft33.blogspot.com/?m=1,https://pbs.twimg.com/profile_images/1647871172837535744/yio4kj93_normal.jpg,24923,65,785,,2,2022-09-09T19:10:40,1662750640,quote,0,,,,,,,,,2023-05-02T10:29:15.681974,https://twitter.com/Wildlif_22/status/1648411720845611010,,,,,https://twitter.com/Wildlif_22/status/1648411720845611010/video/1,,,,,,,,AfD|Ampel|Baerbock|Bundesregierung|Bürgergeld|DeshalbAfD|Deutschland|Grünen|Habeck|Iran|Merz|MerzMail|Merzrede|Ukraine|UnserLandzuerst
1652371281872814081,1682790987,2023-04-29T17:56:27,Wildlif_22,"#AzerbaijanGP #SongHyeKyo #MissGrandThaiand2023 #MeToo #dancingstars #นั่งเล2xบิวกิ้น #RussianWarCrimes #AllezNantes #RussianArmy #Snooker « Wildlif_22: 1-2 wie weit ist Deutschland wirklich??

#städte #hamburg #koblenz #bremen #münchen #student #germany #munich #deutschland #berlin #köln 
@chemnitzgruene @Gruene_Europa @gruene_ratingen @GrueneBundestag @Gruene_Europa #Betze #pregnancy #DeutscheBank #Deutschland https://twitter.com/Wildlif_22/status/1648412110521597952/video/1 — https://twitter.com/wildlif_22/status/1648412110521597952 »",0,0,0,0,qht,,,,,,,,,1568315673406832640,🌻Zukunft wird geschrieben,0,,https://gruene-zukunft33.blogspot.com/?m=1,https://pbs.twimg.com/profile_images/1647871172837535744/yio4kj93_normal.jpg,24923,65,785,,2,2022-09-09T19:10:40,1662750640,,1,,,,,1648412110521597952,Wildlif_22,1568315673406832640,1681847047,2023-05-02T10:29:15.682191,https://twitter.com/Wildlif_22/status/1652371281872814081,DE,"Stuttgart, Deutschland",city,"[9.038755, 48.692258, 9.31594, 48.866345]",https://twitter.com/Wildlif_22/status/1648412110521597952,,,,,,,,AllezNantes|AzerbaijanGP|MeToo|MissGrandThaiand2023|RussianArmy|RussianWarCrimes|Snooker|SongHyeKyo|dancingstars|นั่งเล2xบิวกิ้น
1648412110521597952,1681847047,2023-04-18T19:44:07,Wildlif_22,"1-2 wie weit ist Deutschland wirklich??

#städte #hamburg #koblenz #bremen #münchen #student #germany #munich #deutschland #berlin #köln 
@chemnitzgruene @Gruene_Europa @gruene_ratingen @GrueneBundestag @Gruene_Europa #Betze #pregnancy #DeutscheBank #Deutschland https://twitter.com/Wildlif_22/status/1648412110521597952/video/1",0,3,2,4,de,,,,,,,,,1568315673406832640,🌻Zukunft wird geschrieben,0,,https://gruene-zukunft33.blogspot.com/?m=1,https://pbs.twimg.com/profile_images/1647871172837535744/yio4kj93_normal.jpg,24923,65,785,,2,2022-09-09T19:10:40,1662750640,quote,0,,,,,,,,,2023-05-02T10:29:15.682131,https://twitter.com/Wildlif_22/status/1648412110521597952,,,,,https://twitter.com/Wildlif_22/status/1648412110521597952/video/1,,,,,,GrueneBundestag|Gruene_Europa|chemnitzgruene|gruene_ratingen,24725119|242249734|252195679|110438012,Betze|DeutscheBank|Deutschland|berlin|bremen|deutschland|germany|hamburg|koblenz|köln|munich|münchen|pregnancy|student|städte
1652371079522840577,1682790939,2023-04-29T17:55:39,Wildlif_22,"#AzerbaijanGP #SongHyeKyo #MissGrandThaiand2023 #MeToo #dancingstars #นั่งเล2xบิวกิ้น #RussianWarCrimes #AllezNantes #RussianArmy #Snooker « Wildlif_22: Wer ist Friedrich Merz Jens Spahn und Markus Söder wirklich?

@chemnitzgruene @Gruene_Europa @gruene_ratingen @GrueneBundestag @GrueneFrakNRW @FraktionGruenBW @GrueneLandtagBY @GrueneBW @gruene_jugend @GrueneKiel @GrueneKreisME @gruenelohmar @grueneKVpotsdam @Gruene_MD https://twitter.com/Wildlif_22/status/1648412452776820736/video/1 — https://twitter.com/wildlif_22/status/1648412452776820736 »",0,0,0,0,qht,,,,,,,,,1568315673406832640,🌻Zukunft wird geschrieben,0,,https://gruene-zukunft33.blogspot.com/?m=1,https://pbs.twimg.com/profile_images/1647871172837535744/yio4kj93_normal.jpg,24923,65,785,,2,2022-09-09T19:10:40,1662750640,,1,,,,,1648412452776820736,Wildlif_22,1568315673406832640,1681847129,2023-05-02T10:29:15.682353,https://twitter.com/Wildlif_22/status/1652371079522840577,DE,"Hamburg, Deutschland",city,"[8.4201604, 53.395118, 10.325199, 53.9646546]",https://twitter.com/Wildlif_22/status/1648412452776820736,,,,,,,,AllezNantes|AzerbaijanGP|MeToo|MissGrandThaiand2023|RussianArmy|RussianWarCrimes|Snooker|SongHyeKyo|dancingstars|นั่งเล2xบิวกิ้น
1648412452776820736,1681847129,2023-04-18T19:45:29,Wildlif_22,"Wer ist Friedrich Merz Jens Spahn und Markus Söder wirklich?

@chemnitzgruene @Gruene_Europa @gruene_ratingen @GrueneBundestag @GrueneFrakNRW @FraktionGruenBW @GrueneLandtagBY @GrueneBW @gruene_jugend @GrueneKiel @GrueneKreisME @gruenelohmar @grueneKVpotsdam @Gruene_MD https://twitter.com/Wildlif_22/status/1648412452776820736/video/1",0,1,1,4,de,,,,,,,,,1568315673406832640,🌻Zukunft wird geschrieben,0,,https://gruene-zukunft33.blogspot.com/?m=1,https://pbs.twimg.com/profile_images/1647871172837535744/yio4kj93_normal.jpg,24923,65,785,,2,2022-09-09T19:10:40,1662750640,quote,0,,,,,,,,,2023-05-02T10:29:15.682316,https://twitter.com/Wildlif_22/status/1648412452776820736,,,,,https://twitter.com/Wildlif_22/status/1648412452776820736/video/1,,,,,,FraktionGruenBW|GrueneBW|GrueneBundestag|GrueneFrakNRW|GrueneKiel|GrueneKreisME|GrueneLandtagBY|Gruene_Europa|Gruene_MD|chemnitzgruene|grueneKVpotsdam|gruene_jugend|gruene_ratingen|gruenelohmar,425720783|16002482|24725119|556694779|19867128|1217844297057349632|97189654|242249734|25089277|252195679|1115542244893835264|17010376|110438012|25061470,
1652370956768116736,1682790910,2023-04-29T17:55:10,Wildlif_22,"#AzerbaijanGP #SongHyeKyo #MissGrandThaiand2023 #MeToo #dancingstars #นั่งเล2xบิวกิ้น #RussianWarCrimes #AllezNantes #RussianArmy #Snooker « Wildlif_22: Ach ja wie immer am hetzen 🤮🤮🤮
Und immer noch benehmen sie sich wie ein Kleinkind, dass Wähler sucht die genauso Kleinkinder sind. Sie sind ja vollkommen unselbstständig wenn immer alle anderen schuld sind. https://twitter.com/Wildlif_22/status/1648414030522974214/photo/1 — https://twitter.com/wildlif_22/status/1648414030522974214 »",0,0,0,0,qht,,,,,,,,,1568315673406832640,🌻Zukunft wird geschrieben,0,,https://gruene-zukunft33.blogspot.com/?m=1,https://pbs.twimg.com/profile_images/1647871172837535744/yio4kj93_normal.jpg,24923,65,785,,2,2022-09-09T19:10:40,1662750640,,1,,,,,1648414030522974214,Wildlif_22,1568315673406832640,1681847505,2023-05-02T10:29:15.682788,https://twitter.com/Wildlif_22/status/1652370956768116736,,,,,https://twitter.com/Wildlif_22/status/1648414030522974214,,,,,,,,AllezNantes|AzerbaijanGP|MeToo|MissGrandThaiand2023|RussianArmy|RussianWarCrimes|Snooker|SongHyeKyo|dancingstars|นั่งเล2xบิวกิ้น
1648414030522974214,1681847505,2023-04-18T19:51:45,Wildlif_22,"Ach ja wie immer am hetzen 🤮🤮🤮
Und immer noch benehmen sie sich wie ein Kleinkind, dass Wähler sucht die genauso Kleinkinder sind. Sie sind ja vollkommen unselbstständig wenn immer alle anderen schuld sind. https://twitter.com/Wildlif_22/status/1648414030522974214/photo/1",0,1,1,3,de,Wildlif_22,1568315673406832640,1648412452776820736,,,,,,1568315673406832640,🌻Zukunft wird geschrieben,0,,https://gruene-zukunft33.blogspot.com/?m=1,https://pbs.twimg.com/profile_images/1647871172837535744/yio4kj93_normal.jpg,24923,65,785,,2,2022-09-09T19:10:40,1662750640,quote,0,,,,,,,,,2023-05-02T10:29:15.682692,https://twitter.com/Wildlif_22/status/1648414030522974214,,,,,https://twitter.com/Wildlif_22/status/1648414030522974214/photo/1,,,,,,,,
1652370869296005122,1682790889,2023-04-29T17:54:49,Wildlif_22,#AzerbaijanGP #SongHyeKyo #MissGrandThaiand2023 #MeToo #dancingstars #นั่งเล2xบิวกิ้น #RussianWarCrimes #AllezNantes #RussianArmy #Snooker « Wildlif_22: @chemnitzgruene @Gruene_Europa @gruene_ratingen @GrueneBundestag @GrueneFrakNRW @FraktionGruenBW @GrueneLandtagBY @GrueneBW @gruene_jugend @GrueneKiel @GrueneKreisME @gruenelohmar @grueneKVpotsdam @Gruene_MD @ArminSperl1 @GrueneVlbg @GrueneMonheim https://twitter.com/Wildlif_22/status/1648429204760072193/video/1 — https://twitter.com/wildlif_22/status/1648429204760072193 »,0,0,0,0,qht,,,,,,,,,1568315673406832640,🌻Zukunft wird geschrieben,0,,https://gruene-zukunft33.blogspot.com/?m=1,https://pbs.twimg.com/profile_images/1647871172837535744/yio4kj93_normal.jpg,24923,65,785,,2,2022-09-09T19:10:40,1662750640,,1,,,,,1648429204760072193,Wildlif_22,1568315673406832640,1681851123,2023-05-02T10:29:15.682974,https://twitter.com/Wildlif_22/status/1652370869296005122,,,,,https://twitter.com/Wildlif_22/status/1648429204760072193,,,,,,,,AllezNantes|AzerbaijanGP|MeToo|MissGrandThaiand2023|RussianArmy|RussianWarCrimes|Snooker|SongHyeKyo|dancingstars|นั่งเล2xบิวกิ้น
1648429204760072193,1681851123,2023-04-18T20:52:03,Wildlif_22,@chemnitzgruene @Gruene_Europa @gruene_ratingen @GrueneBundestag @GrueneFrakNRW @FraktionGruenBW @GrueneLandtagBY @GrueneBW @gruene_jugend @GrueneKiel @GrueneKreisME @gruenelohmar @grueneKVpotsdam @Gruene_MD @ArminSperl1 @GrueneVlbg @GrueneMonheim https://twitter.com/Wildlif_22/status/1648429204760072193/video/1,0,1,1,3,qme,,,,,,,,,1568315673406832640,🌻Zukunft wird geschrieben,0,,https://gruene-zukunft33.blogspot.com/?m=1,https://pbs.twimg.com/profile_images/1647871172837535744/yio4kj93_normal.jpg,24923,65,785,,2,2022-09-09T19:10:40,1662750640,quote,0,,,,,,,,,2023-05-02T10:29:15.682931,https://twitter.com/Wildlif_22/status/1648429204760072193,,,,,https://twitter.com/Wildlif_22/status/1648429204760072193/video/1,,,,,,ArminSperl1|FraktionGruenBW|GrueneBW|GrueneBundestag|GrueneFrakNRW|GrueneKiel|GrueneKreisME|GrueneLandtagBY|GrueneMonheim|GrueneVlbg|Gruene_Europa|Gruene_MD|chemnitzgruene|grueneKVpotsdam|gruene_jugend|gruene_ratingen|gruenelohmar,1430243333901799432|425720783|16002482|24725119|556694779|19867128|1217844297057349632|97189654|1206504760939077633|29777465|242249734|25089277|252195679|1115542244893835264|17010376|110438012|25061470,
