id,timestamp_utc,local_time,user_screen_name,text,possibly_sensitive,retweet_count,like_count,reply_count,lang,to_username,to_userid,to_tweetid,source_name,source_url,user_location,lat,lng,user_id,user_name,user_verified,user_description,user_url,user_image,user_tweets,user_followers,user_friends,user_likes,user_lists,user_created_at,user_timestamp_utc,collected_via,match_query,retweeted_id,retweeted_user,retweeted_user_id,retweeted_timestamp_utc,quoted_id,quoted_user,quoted_user_id,quoted_timestamp_utc,collection_time,url,place_country_code,place_name,place_type,place_coordinates,links,domains,media_urls,media_files,media_types,media_alt_texts,mentioned_names,mentioned_ids,hashtags
1651678307224547328,1682625769,2023-04-27T20:02:49,ninonino_ninona,"@CarmenMskTr ya me han dejado, ahora solo queda q sara pille las entradas jsjajsa",0,0,1,0,es,CarmenMskTr,1201963613923217408,1651677819691311106,,,puta,,,1261018329080369153,ninonino,0,soy un minion por no comer petisuis de pequeña,,https://pbs.twimg.com/profile_images/1612458923226693637/YnZriFIO_normal.png,3155,35,125,,0,2020-05-14T19:39:39,1589485179,,1,,,,,,,,,2023-04-28T10:27:45.225343,https://twitter.com/ninonino_ninona/status/1651678307224547328,,,,,,,,,,,CarmenMskTr,1201963613923217408,
1651678160436490274,1682625734,2023-04-27T20:02:14,han_yedek43796,"RT @glsugul: can you watch the video? 

https://www.youtube.com/watch?v=mXFL80M7Le0&feature=youtu.be

Boulevard
Maurer
Rauch
Discord
Ministerin
anneliese rohrer
ÖVP und Grüne
Meldungen
Medienvielfalt
Haushaltsabgabe
Ghana
Berichterstattung
Beileid
Raab
Pille
#oehwahl23
#EGU23
#WienerZeitung
#OeNR",1,0,0,0,de,,,,,,,,,1643251175456645120,edebiyatçıhanım_yedek,0,,,https://pbs.twimg.com/profile_images/1643251792380133376/fsr8GAT3_normal.jpg,4134,47,121,,0,2023-04-04T13:56:37,1680616597,,1,1651665934115909632,glsugul,1616868757334528001,1682622819,,,,,2023-04-28T10:27:45.225730,https://twitter.com/han_yedek43796/status/1651678160436490274,,,,,https://www.youtube.com/watch?v=mXFL80M7Le0,,,,,,glsugul,1616868757334528001,
1651678131567345665,1682625727,2023-04-27T20:02:07,Churuwala_,@AndColorPockeT @KubeTweets @UnSubtleDesi Than Azam khan called himself Kutte ke pille Ka BADA Bhai 🙂,0,0,0,0,hi,AndColorPockeT,251014269,1651574646687563778,,,"Rajasthan, India",,,1540037200565309440,Krishna,0,Businessmen,,https://pbs.twimg.com/profile_images/1628487330540699648/tTvwWRUr_normal.jpg,3755,311,951,,0,2022-06-23T18:21:17,1656008477,,1,,,,,,,,,2023-04-28T10:27:45.225916,https://twitter.com/Churuwala_/status/1651678131567345665,,,,,,,,,,,AndColorPockeT|KubeTweets|UnSubtleDesi,251014269|2289309692|17741799,
1651677908274954240,1682625674,2023-04-27T20:01:14,Zenku___,"@xxandr0meda @Naoor93 Estoy acabando el segundo tomo y el otro día me pillé el tercero y el cuarto, este finde creo que caen 🫣",0,0,1,0,es,xxandr0meda,2615240822,1651673057772072977,,,Sobreviviendo en Valorant,,,185579047,Zenku🎮,0,"Apasionado de videojuegos y series!
🕹️🎮

Humor de mierda",,https://pbs.twimg.com/profile_images/1636389748582543369/TaI81YN1_normal.jpg,22863,196,284,,5,2010-09-01T09:55:34,1283334934,,1,,,,,,,,,2023-04-28T10:27:45.226028,https://twitter.com/Zenku___/status/1651677908274954240,,,,,,,,,,,Naoor93|xxandr0meda,369826058|2615240822,
1651677841606541312,1682625658,2023-04-27T20:00:58,carlosnavas91,"Mis ideas de aquí a entonces son:
1. Montar un horario para poder cuadrar a jugar a lo que os apetezca cuando os pille bien (Fortnite, Lol, pinturillo, among us... lo que surja!)",0,0,0,1,es,carlosnavas91,2846740509,1651677839987441664,,,"Madrid, Spain",,,2846740509,Carlos Navas,0,Hago fotos y soy programador. No se cual de las dos como hobby y cual como trabajo porque hago las dos cosas igual de mal.,https://pianobasics.es/,https://pbs.twimg.com/profile_images/945962425106518016/cELkmggq_normal.jpg,5573,494,486,,10,2014-10-27T14:28:53,1414420133,,1,,,,,,,,,2023-04-28T10:27:45.226127,https://twitter.com/carlosnavas91/status/1651677841606541312,,,,,,,,,,,,,
1651677825294823435,1682625654,2023-04-27T20:00:54,Nanosecso,@SoyMotor @alo_oficial Lo pillé,0,0,337,7,es,SoyMotor,994741592,1651661458814410763,,,juancaf119@gmail.com ,,,798630679579856897,Juanca,0,Adicto al curro https://t.co/YVQDwFJCaJ,http://twitch.tv/nanosecso,https://pbs.twimg.com/profile_images/1641529558213033984/aXmrcFuD_normal.jpg,13021,134626,563,,339,2016-11-15T20:56:06,1479243366,,1,,,,,,,,,2023-04-28T10:27:45.226281,https://twitter.com/Nanosecso/status/1651677825294823435,,,,,,,,,,,SoyMotor|alo_oficial,994741592|507672047,
1651677622319939586,1682625606,2023-04-27T20:00:06,PatRepublicain,"@AndyBemba @Satcheassangwa9 En plus, ça m'étonne que les gens aient des telles mentalités. Il soutient cet escroc et assoiffé de pouvoir de Katumbi qui a pillé le katanga avant de trahir celui là même grâce à qui il a réalisé tout ça.",0,0,0,1,fr,AndyBemba,795045814737498112,1651676185904967689,,,,,,1463506429499752449,PAT LE REPUBLICAIN,0,"Apporter une pierre à l'édifice du debat republicain, tel est notre motivation!",,https://pbs.twimg.com/profile_images/1463635120573796354/yC3Dlndi_normal.jpg,935,216,1234,,0,2021-11-24T13:55:25,1637762125,,1,,,,,,,,,2023-04-28T10:27:45.226412,https://twitter.com/PatRepublicain/status/1651677622319939586,,,,,,,,,,,AndyBemba|Satcheassangwa9,795045814737498112|978613700004384768,
1651677520561856512,1682625582,2023-04-27T19:59:42,Alkuki,"@condeferran TE PILLÉ
NO ME RESPONDES AL WHATSAPP PERO SI A TW?!? 👽👽",0,0,0,1,es,condeferran,314199941,1651677206857359360,,,Madrid,,,250310520,Akuki,0,"Engineer, MBA, ou un truc dans le genre... Intentando no liarla muy parda since 1993",http://www.instagram.com/alkuki/,https://pbs.twimg.com/profile_images/1358773723969503236/565P9GUH_normal.jpg,2207,273,521,,0,2011-02-10T21:04:14,1297371854,,1,,,,,,,,,2023-04-28T10:27:45.226519,https://twitter.com/Alkuki/status/1651677520561856512,ES,"Madrid, Spanien",city,"[-3.8890049, 40.3120713, -3.5180102, 40.6435181]",,,,,,,condeferran,314199941,
1651677428262006800,1682625560,2023-04-27T19:59:20,salvapiino,"RT @Percless: UNA PºLLª MI MADRE LE HA DAO A MIS PRIMOS MI GRANJA DE PLAYMOBIL Y AHÍ TENÍA CONDONES, Tropis, papelillos
Me escribe que era una sorpresa y que no pille gomas, que este mes se puso el anillo
Ella me eligió, lo hizo aunque se lo tuvieran prohibido, no, no
Pidiendo coches prestados https://twitter.com/i/web/status/1651589475783389185",0,0,0,0,es,,,,,,,,,2993731307,sergio,0,Solo tuiteo cuando hay partido,,https://pbs.twimg.com/profile_images/1584256611622739969/D3PtVI8R_normal.jpg,4478,32,90,,0,2015-01-23T06:44:35,1421995475,,1,1651589475783389185,Percless,2300179213,1682604590,,,,,2023-04-28T10:27:45.226780,https://twitter.com/salvapiino/status/1651677428262006800,,,,,,,,,,,Percless,2300179213,
1651677212586700813,1682625508,2023-04-27T19:58:28,FRlSS0N,"@dunwxlf ——mira todo el procedimiento enamorada del par y aplaude cuando han vuelto a salir del agua, lo que menos quiere es que la niña le pille miedo como ella—— si parece sirenita",0,0,0,1,es,dunwxlf,1453855602904420354,1651664452226252801,,,⠀⠀ ﹟🧚🏻‍♀️ ˳ ˙ ⊹,,,1453378963917713411,🤰🏼、 𝒄𝐡𝐞𝐫𝐫𝐲 𝓫𝐨𝐦𝐛,0,⠀⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀ 𝘻𝘦𝘷'𝘴 𝘵𝘪𝘯𝘺 𝘧𝘢𝘪𝘳𝘺 𝘧𝘭𝘢𝘮𝘦 ༉ ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀ ( parody ),,https://pbs.twimg.com/profile_images/1562303975575195649/t9wuJVDx_normal.png,13764,1,1,,1,2021-10-27T15:12:20,1635347540,,1,,,,,,,,,2023-04-28T10:27:45.226960,https://twitter.com/FRlSS0N/status/1651677212586700813,,,,,,,,,,,dunwxlf,1453855602904420354,
1651677205515104287,1682625507,2023-04-27T19:58:27,supremekaiyt,"Al final pillé a Stature en tienda por 3k tokens. Primera partida y win, bastante chula la verdad! #MarvelSnap https://twitter.com/supremekaiyt/status/1651677205515104287/photo/1",0,0,1,1,es,,,,,,,,,2180005103,Supreme Kai,0,"🔴Streamer / ▶Content creator. 
 👨🏼‍🎓 🧠Coach e-sports.👾🎮
Hago directos en twitch: https://t.co/nG8CM0YzvE",https://linktr.ee/supremekaiyt,https://pbs.twimg.com/profile_images/1476547006021652480/wBns-rF3_normal.jpg,10615,693,421,,6,2013-11-13T19:59:20,1384372760,,1,,,,,,,,,2023-04-28T10:27:45.227243,https://twitter.com/supremekaiyt/status/1651677205515104287,,,,,https://twitter.com/supremekaiyt/status/1651677205515104287/photo/1,,https://pbs.twimg.com/media/Fuvvo-OWcCgXo1Z.png|https://pbs.twimg.com/media/FuvvqY_WcAIN6yj.png,1651677205515104287_Fuvvo-OWcCgXo1Z.png|1651677205515104287_FuvvqY_WcAIN6yj.png,photo|photo,,,,MarvelSnap
1651677158807334930,1682625495,2023-04-27T19:58:15,Zinedine_Ncy,@Pwitter_League @PapoliSC @judefromitaly @posc_pille Fallait les expulser et mettre le grand As Pancy Porraine,0,0,0,1,fr,Pwitter_League,1550506149765677057,1651628731784470541,,,"Nancy, France",,,1103330968121815040,Le Z 🇫🇷🇩🇿 (Version N1),0,"@asnlofficiel X @psg_Inside
                                                         Notre place est en Ligue 1",,https://pbs.twimg.com/profile_images/1576996813005099021/dzB3rPjC_normal.jpg,12133,119,132,,0,2019-03-06T16:26:16,1551889576,,1,,,,,,,,,2023-04-28T10:27:45.227366,https://twitter.com/Zinedine_Ncy/status/1651677158807334930,,,,,,,,,,,PapoliSC|Pwitter_League|judefromitaly|posc_pille,1577000201344221184|1550506149765677057|1292178495704117251|1517028413843947520,
1651676614978072592,1682625366,2023-04-27T19:56:06,Zinedine_Ncy,@Pwitter_League @PapoliSC @judefromitaly @posc_pille J'ai pzs capter ça coûte cb un joueur ?,0,0,0,0,fr,Pwitter_League,1550506149765677057,1651628731784470541,,,"Nancy, France",,,1103330968121815040,Le Z 🇫🇷🇩🇿 (Version N1),0,"@asnlofficiel X @psg_Inside
                                                         Notre place est en Ligue 1",,https://pbs.twimg.com/profile_images/1576996813005099021/dzB3rPjC_normal.jpg,12133,119,132,,0,2019-03-06T16:26:16,1551889576,,1,,,,,,,,,2023-04-28T10:27:45.227460,https://twitter.com/Zinedine_Ncy/status/1651676614978072592,,,,,,,,,,,PapoliSC|Pwitter_League|judefromitaly|posc_pille,1577000201344221184|1550506149765677057|1292178495704117251|1517028413843947520,
1651676580526059529,1682625358,2023-04-27T19:55:58,DanielaGisseel,Y AHORA A LO OCURO’ Y SIN DISIMULO OLVIDANDO LA PENA LA PILLÉ’,0,0,0,0,es,,,,,,"Santiago, Dominican Republic",,,2765944024,Daniela vásquez,0,"amante de lo sencillo, de lo puro, de lo real estudiante de la manera de sentir y pensar",,https://pbs.twimg.com/profile_images/1651779727345037313/PEJgX5qF_normal.jpg,55788,425,106,,0,2014-09-09T23:35:27,1410305727,,1,,,,,,,,,2023-04-28T10:27:45.227551,https://twitter.com/DanielaGisseel/status/1651676580526059529,,,,,,,,,,,,,
1651676400284233732,1682625315,2023-04-27T19:55:15,PedroJBeteta,"@SigfridoDeBCN Que no pille una escoba esa pedazo de bruja, no vaya a salir volando",0,0,1,0,es,SigfridoDeBCN,1435271417545768965,1651207469052354566,,,,,,823813580101484544,PJB 🇪🇸🇺🇦,0,España 💙 Ucrania. NAFO,,https://pbs.twimg.com/profile_images/1632859800391372801/VNsEj0LU_normal.jpg,11455,492,582,,2,2017-01-24T08:43:58,1485247438,,1,,,,,,,,,2023-04-28T10:27:45.227641,https://twitter.com/PedroJBeteta/status/1651676400284233732,,,,,,,,,,,SigfridoDeBCN,1435271417545768965,
1651676328851062784,1682625298,2023-04-27T19:54:58,nereinha24,@_lucasalcalde Le pille mania desde after hours porque lo quemaron muchísimo asi que creo que vas a tener facil para recomendarme jajaja,0,0,1,1,es,_lucasalcalde,1372114538359894017,1651662948882849801,,,"a coruña, gz",,,1551459602239291394,nere :(:,0,🥱,http://instagram.com/nereinha24,https://pbs.twimg.com/profile_images/1608440065922932736/AXkFDoYE_normal.jpg,1940,187,248,,0,2022-07-25T06:49:41,1658731781,,1,,,,,,,,,2023-04-28T10:27:45.227729,https://twitter.com/nereinha24/status/1651676328851062784,,,,,,,,,,,_lucasalcalde,1372114538359894017,
1651676249029238784,1682625279,2023-04-27T19:54:39,Paularome_23,@lucyperona seguramente me pille las dos,0,0,1,0,es,lucyperona,998144180504465408,1651676132587044866,,,Howl’s moving castle,,,850416271623692289,𝘗𝘢𝘶𝘭𝘢 ♡,0,• Bcn/Spain • @aleexpa_ ♡,https://linktr.ee/paularomee,https://pbs.twimg.com/profile_images/1648742753352679447/XNs_-FiD_normal.jpg,7717,233,210,,4,2017-04-07T18:33:33,1491590013,,1,,,,,,,,,2023-04-28T10:27:45.227818,https://twitter.com/Paularome_23/status/1651676249029238784,,,,,,,,,,,lucyperona,998144180504465408,
1651676218071085071,1682625271,2023-04-27T19:54:31,ineespeiiro,"RT @Percless: UNA PºLLª MI MADRE LE HA DAO A MIS PRIMOS MI GRANJA DE PLAYMOBIL Y AHÍ TENÍA CONDONES, Tropis, papelillos
Me escribe que era una sorpresa y que no pille gomas, que este mes se puso el anillo
Ella me eligió, lo hizo aunque se lo tuvieran prohibido, no, no
Pidiendo coches prestados https://twitter.com/i/web/status/1651589475783389185",0,0,0,0,es,,,,,,"Madrid, España",,,1024003247093239808,inneeeeeeessss,0,no se,,https://pbs.twimg.com/profile_images/1650944052920041473/vRcSl8oT_normal.jpg,624,94,191,,0,2018-07-30T18:46:13,1532976373,,1,1651589475783389185,Percless,2300179213,1682604590,,,,,2023-04-28T10:27:45.228130,https://twitter.com/ineespeiiro/status/1651676218071085071,,,,,,,,,,,Percless,2300179213,
1651675983466885127,1682625215,2023-04-27T19:53:35,santimxt1,@_patridifvsa si per que com no pille el bus a moixent no aplega,0,0,2,1,ca,_patridifvsa,1241309213281918976,1651624481910038529,,,Saturn,,,1040277947683418112,santi👍,0,ola,https://instagram.com/santimxt,https://pbs.twimg.com/profile_images/1630534851357995009/J9Ytf-Yv_normal.jpg,2734,188,170,,0,2018-09-13T16:36:04,1536856564,,1,,,,,,,,,2023-04-28T10:27:45.228310,https://twitter.com/santimxt1/status/1651675983466885127,,,,,,,,,,,_patridifvsa,1241309213281918976,
1651675974348468234,1682625213,2023-04-27T19:53:33,Laastritaa,@marcmos_ yo m las pillé en el décimas,0,0,1,1,es,marcmos_,1063936871594631168,1651673834464899087,,,,,,1445091483284037645,Andre⁷ 🍒,0,"i'll always be a dumb blonde...
hyyh era",https://instagram.com/lastrita_21?utm_medium=copy_link,https://pbs.twimg.com/profile_images/1648367300163125265/BlnbxR8N_normal.jpg,8953,645,509,,0,2021-10-04T18:20:39,1633371639,,1,,,,,,,,,2023-04-28T10:27:45.228420,https://twitter.com/Laastritaa/status/1651675974348468234,,,,,,,,,,,marcmos_,1063936871594631168,
1651675746631294977,1682625159,2023-04-27T19:52:39,MartinHildbrand,@ActaKlonovsky Gibts eigentlich die Pille 💊 für den Mann schon 😅🥳🫃🏿🫃🏿🫃🏿,0,0,1,0,de,ActaKlonovsky,1619072026446118912,1651566346344202250,,,,,,1289281420289073154,Martin Hildbrand,0,🕊️,,https://pbs.twimg.com/profile_images/1627775556593897477/ZKoJBYmm_normal.jpg,6247,164,33,,2,2020-07-31T19:27:52,1596223672,,1,,,,,,,,,2023-04-28T10:27:45.228518,https://twitter.com/MartinHildbrand/status/1651675746631294977,,,,,,,,,,,ActaKlonovsky,1619072026446118912,
1651675311929454596,1682625055,2023-04-27T19:50:55,conchaontherock,"RT @SosAbuelos1: #NAVARRA
Que penita de ángel... 😓
  
Dan en adopción a este viejito de 14 años.
El pobrecillo está #cieguito, medio sordo, no tiene dientes y hace sus necesidades donde le pille, ya no aguanta...

Sabemos que no se van a matar por él.... pero seguro que hay algún alma que...

Le… https://twitter.com/i/web/status/1651529193086152704 https://twitter.com/SosAbuelos1/status/1651529193086152704/photo/1",0,0,0,0,es,,,,,,,,,1213890846447165440,Layoconda,0,"Siempre por la Justicia Social 💪
Un día más, un día menos",,https://pbs.twimg.com/profile_images/1408136560512471045/JOWfvMiz_normal.jpg,68005,1072,1189,,2,2020-01-05T18:31:58,1578249118,,1,1651529193086152704,SosAbuelos1,2576492384,1682590218,,,,,2023-04-28T10:27:45.228826,https://twitter.com/conchaontherock/status/1651675311929454596,,,,,,,,,,,SosAbuelos1,2576492384,NAVARRA|cieguito
1651675207273181199,1682625030,2023-04-27T19:50:30,Invo_k,"Literalmente él juego al que le tengo mas ganas este año(me pille la edición coleccionista) lo único que no me gusta es que ya anuncien que tendrá dlcs.... Ya cansa un poco saber que no te venden él juego completo de inicios « SpikeChunsoft_e: Character Trailer - Amaterasu Corporation Released!

Meet 5 characters from Amaterasu who *REDACTED* Learn more about *REDACTED* & watch *REDACTED*

Those who defy us will be crushed!

Physical & digital pre-order available now!
https://www.spike-chunsoft.co.jp/raincode/en/

#RAINCODE #NintendoSwitch https://twitter.com/SpikeChunsoft_e/status/1651389318878085120/video/1 — https://twitter.com/spikechunsoft_e/status/1651389318878085120 »",0,0,1,0,es,,,,,,"Galicia, Spain",,,911187104956342278,Invo,0,"Artista con ideas locas a ratos.
Afiliado en Twitch
También tengo youtube y eso...",https://linktr.ee/invokah,https://pbs.twimg.com/profile_images/1631977788738527234/KC0P554t_normal.jpg,1579,73,114,,1,2017-09-22T11:15:09,1506078909,,1,,,,,1651389318878085120,SpikeChunsoft_e,4760977027,1682556869,2023-04-28T10:27:45.229269,https://twitter.com/Invo_k/status/1651675207273181199,,,,,https://twitter.com/SpikeChunsoft_e/status/1651389318878085120,,,,,,,,
1651389318878085120,1682556869,2023-04-27T00:54:29,SpikeChunsoft_e,"Character Trailer - Amaterasu Corporation Released!

Meet 5 characters from Amaterasu who *REDACTED* Learn more about *REDACTED* & watch *REDACTED*

Those who defy us will be crushed!

Physical & digital pre-order available now!
https://www.spike-chunsoft.co.jp/raincode/en/

#RAINCODE #NintendoSwitch https://twitter.com/SpikeChunsoft_e/status/1651389318878085120/video/1",0,165,614,13,en,,,,,,"California, USA",,,4760977027,"Spike Chunsoft, Inc.",0,"Official Twitter of Spike Chunsoft, Inc. 
News: https://t.co/fEeEoQLkqH
Master Detective Archives: #RAINCODE comes to Nintendo Switch on 6/30/2023!",https://www.spike-chunsoft.com/,https://pbs.twimg.com/profile_images/881724998095740928/AOelSCTM_normal.jpg,6176,106029,125,,343,2016-01-15T02:54:43,1452826483,quote,0,,,,,,,,,2023-04-28T10:27:45.229109,https://twitter.com/SpikeChunsoft_e/status/1651389318878085120,,,,,https://twitter.com/SpikeChunsoft_e/status/1651389318878085120/video/1|https://www.spike-chunsoft.co.jp/raincode/en/,,,,,,,,NintendoSwitch|RAINCODE
1651675207185170432,1682625030,2023-04-27T19:50:30,Lolaalopez_16,q no me pille tu may,0,0,0,0,es,,,,,,Fumada seguro ,,,1382326779243806722,🦋,0,Sagitario es mejor 😽 🏳️‍🌈,,https://pbs.twimg.com/profile_images/1609628232449490944/TObyjpCD_normal.jpg,718,69,71,,0,2021-04-14T13:36:18,1618407378,,1,,,,,,,,,2023-04-28T10:27:45.229397,https://twitter.com/Lolaalopez_16/status/1651675207185170432,,,,,,,,,,,,,
1651674951370301440,1682624969,2023-04-27T19:49:29,flejemagua,"RT @Percless: UNA PºLLª MI MADRE LE HA DAO A MIS PRIMOS MI GRANJA DE PLAYMOBIL Y AHÍ TENÍA CONDONES, Tropis, papelillos
Me escribe que era una sorpresa y que no pille gomas, que este mes se puso el anillo
Ella me eligió, lo hizo aunque se lo tuvieran prohibido, no, no
Pidiendo coches prestados https://twitter.com/i/web/status/1651589475783389185",0,0,0,0,es,,,,,,Gran Canaria,,,2553322699,Paola,0,,,https://pbs.twimg.com/profile_images/1651154362914287616/R1sqZ829_normal.jpg,7670,380,217,,0,2014-06-07T21:11:56,1402175516,,1,1651589475783389185,Percless,2300179213,1682604590,,,,,2023-04-28T10:27:45.229744,https://twitter.com/flejemagua/status/1651674951370301440,,,,,,,,,,,Percless,2300179213,
1651674901655220246,1682624957,2023-04-27T19:49:17,FERNAND20815497,"RT @SosAbuelos1: #NAVARRA
Que penita de ángel... 😓
  
Dan en adopción a este viejito de 14 años.
El pobrecillo está #cieguito, medio sordo, no tiene dientes y hace sus necesidades donde le pille, ya no aguanta...

Sabemos que no se van a matar por él.... pero seguro que hay algún alma que...

Le… https://twitter.com/i/web/status/1651529193086152704 https://twitter.com/SosAbuelos1/status/1651529193086152704/photo/1",0,0,0,0,es,,,,,,,,,1255133754693042179,FERNANDO ARMENDARIZ,0,,,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,3794,15,15,,1,2020-04-28T13:56:56,1588082216,,1,1651529193086152704,SosAbuelos1,2576492384,1682590218,,,,,2023-04-28T10:27:45.230013,https://twitter.com/FERNAND20815497/status/1651674901655220246,,,,,,,,,,,SosAbuelos1,2576492384,NAVARRA|cieguito
1651674883615518729,1682624953,2023-04-27T19:49:13,carlosmunoz471,@Fum4tr0n @PabloIglesias @Macarena_Olona Como tenga que contestar uno por uno mejor que le pille un tren...,0,0,1,0,es,Fum4tr0n,1295217691800805377,1651669598687698946,,,,,,1622836468807872512,Juan Carlos Muñoz,0,,,https://pbs.twimg.com/profile_images/1622840571411800066/fKT_fRw5_normal.jpg,1092,63,305,,0,2023-02-07T05:56:09,1675749369,,1,,,,,,,,,2023-04-28T10:27:45.230122,https://twitter.com/carlosmunoz471/status/1651674883615518729,,,,,,,,,,,Fum4tr0n|Macarena_Olona|PabloIglesias,1295217691800805377|1109573601995440129|158342368,
1651674734583509005,1682624918,2023-04-27T19:48:38,zeyzeyellaaaydk,"Boulevard
Maurer
Rauch
Discord
Ministerin
anneliese rohrer
ÖVP und Grüne
Meldungen
Medienvielfalt
Haushaltsabgabe
Ghana
Berichterstattung
Beileid
Raab
Pille
#oehwahl23
#EGU23
#WienerZeitung
#OeNR https://www.youtube.com/watch?v=mXFL80M7Le0&feature=youtu.be « Ebrudiyebirisi: Boulevard
Maurer
Rauch
Discord
Ministerin
anneliese rohrer
ÖVP und Grüne
Meldungen
Medienvielfalt
Haushaltsabgabe
Ghana
Berichterstattung
Beileid
Raab
Pille
#oehwahl23
#EGU23
#WienerZeitung
#OeNR

https://www.youtube.com/watch?v=mXFL80M7Le0&feature=youtu.be https://twitter.com/MuzikveTV/status/1651619551090491393 — https://twitter.com/ebrudiyebirisi/status/1651670056391045127 »",0,0,0,0,de,,,,,,,,,1643946453239209985,zeynep,0,@zeyzeyellaaaa,,https://pbs.twimg.com/profile_images/1651593940032684035/jxWDdsPL_normal.jpg,345,84,110,,0,2023-04-06T12:00:29,1680782429,,1,,,,,1651670056391045127,Ebrudiyebirisi,1541783012043636736,1682623802,2023-04-28T10:27:45.230754,https://twitter.com/zeyzeyellaaaydk/status/1651674734583509005,,,,,https://twitter.com/Ebrudiyebirisi/status/1651670056391045127|https://www.youtube.com/watch?v=mXFL80M7Le0,,,,,,,,EGU23|OeNR|WienerZeitung|oehwahl23
1651674719953776666,1682624914,2023-04-27T19:48:34,kuuromi444,"@quegratuito YA, yo me pillé una",0,0,0,1,es,quegratuito,1046140592328232960,1651671164459130881,,,tenerife desgraciadamente ,,,1415042445566488581,vec🧂,0,"ola no sé usar Twitter, pero soy maja, creo.",https://instagram.com/kuuromi444?r=nametag,https://pbs.twimg.com/profile_images/1625974581411414021/BwL6gup0_normal.jpg,4750,369,487,,0,2021-07-13T20:16:36,1626207396,,1,,,,,,,,,2023-04-28T10:27:45.230890,https://twitter.com/kuuromi444/status/1651674719953776666,,,,,,,,,,,quegratuito,1046140592328232960,
1651674358241214464,1682624828,2023-04-27T19:47:08,48Chusco,"RT @SosAbuelos1: #NAVARRA
Que penita de ángel... 😓
  
Dan en adopción a este viejito de 14 años.
El pobrecillo está #cieguito, medio sordo, no tiene dientes y hace sus necesidades donde le pille, ya no aguanta...

Sabemos que no se van a matar por él.... pero seguro que hay algún alma que...

Le… https://twitter.com/i/web/status/1651529193086152704 https://twitter.com/SosAbuelos1/status/1651529193086152704/photo/1",0,0,0,0,es,,,,,,,,,2982812854,Ana Maria prados,0,,,https://pbs.twimg.com/profile_images/556504029808066561/3Sx98DVI_normal.jpeg,129714,636,393,,9,2015-01-17T17:30:18,1421515818,,1,1651529193086152704,SosAbuelos1,2576492384,1682590218,,,,,2023-04-28T10:27:45.231153,https://twitter.com/48Chusco/status/1651674358241214464,,,,,,,,,,,SosAbuelos1,2576492384,NAVARRA|cieguito
1651674318999281664,1682624818,2023-04-27T19:46:58,Enrique38537688,@MiosotisBonilla @trschatz51 Tiene esa cuenta virá en Panamá ese cabrón. Dios quiera y el FBI lo pille. A ver si sale tan guapo como se pinta ese fucking corrupto.,0,0,0,0,es,MiosotisBonilla,1035664602514812929,1651045250515849217,,,,,,1562594649860059137,Enrique,0,,,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,401,2,50,,0,2022-08-25T00:16:38,1661386598,,1,,,,,,,,,2023-04-28T10:27:45.231262,https://twitter.com/Enrique38537688/status/1651674318999281664,,,,,,,,,,,MiosotisBonilla|trschatz51,1035664602514812929|390197006,
1651674183376465921,1682624786,2023-04-27T19:46:26,MonyKuma,@DespairGamma No sé si están todos pero fue la primera que pillé https://tiermaker.com/create/league-of-legends-champions-always-updacuted-1040762,0,0,1,0,es,DespairGamma,4764705259,1651672319545208850,,,🌸 Hoshido-Elusia 🌹,,,1439759662476320772,Mony 🧸,0,"💌 24 | FEHtuber. Esposa de Zed, madre de Kayn. CEO de los papis apretaos y de las cosas lindas. Saizo the Fifth 🐖🧸🐗",https://www.youtube.com/c/MonyKuma,https://pbs.twimg.com/profile_images/1651316355277127680/aP20tK8H_normal.jpg,8821,195,244,,1,2021-09-20T01:13:57,1632100437,,1,,,,,,,,,2023-04-28T10:27:45.231414,https://twitter.com/MonyKuma/status/1651674183376465921,,,,,https://tiermaker.com/create/league-of-legends-champions-always-updacuted-1040762,,,,,,DespairGamma,4764705259,
1651673937766412294,1682624728,2023-04-27T19:45:28,idkthisname3,"RT @illocompadre_: @Comunacho1 basado ,  es parte de su plan preparando la estrategia para cuando esté en la oposición y camelarse a los antirracistas y a todos los sudamericanos que pille con derecho a voto , basado , y se la suda + cope + se rie de la oposición en el senado + guapo + agenda 2030",0,0,0,0,es,,,,,,,,,1521848914793619457,idkthisname,0,retrasado mental a sueldo,,https://pbs.twimg.com/profile_images/1537962303865249797/xXu4uBu4_normal.jpg,3455,30,193,,0,2022-05-04T13:47:21,1651672041,,1,1651642181524807681,illocompadre_,1621289378717777920,1682617156,,,,,2023-04-28T10:27:45.231697,https://twitter.com/idkthisname3/status/1651673937766412294,,,,,,,,,,,Comunacho1|illocompadre_,1319943440411623424|1621289378717777920,
