id,timestamp_utc,local_time,user_screen_name,text,possibly_sensitive,retweet_count,like_count,reply_count,lang,to_username,to_userid,to_tweetid,source_name,source_url,user_location,lat,lng,user_id,user_name,user_verified,user_description,user_url,user_image,user_tweets,user_followers,user_friends,user_likes,user_lists,user_created_at,user_timestamp_utc,collected_via,match_query,retweeted_id,retweeted_user,retweeted_user_id,retweeted_timestamp_utc,quoted_id,quoted_user,quoted_user_id,quoted_timestamp_utc,collection_time,url,place_country_code,place_name,place_type,place_coordinates,links,domains,media_urls,media_files,media_types,media_alt_texts,mentioned_names,mentioned_ids,hashtags
1652305855222521857,1682775388,2023-04-29T13:36:28,MichaelBonvalot,"Fast mehr Schirme zur Behinderung der Presse als Teilnehmer:innen: Bestenfalls rund 40 Personen sind heute beim Aufmarsch der neofaschistischen Gruppe Identitäre in Wien-Favoriten.

#w2904 https://twitter.com/MichaelBonvalot/status/1652305855222521857/photo/1",0,5,34,0,de,,,,,,Wien und die Welt,,,3184312967,Michael Bonvalot,0,Journalist mit Meinung und Haltung // Autor // Sozialarbeiter // Herausgeber https://t.co/gTAozLhp23 // Unterstützen: https://t.co/5AeZGyJeVy,http://www.bonvalot.net,https://pbs.twimg.com/profile_images/719640945176813569/3bEwNBmC_normal.jpg,29407,28383,496,,199,2015-04-19T19:26:14,1429471574,retweet,1,,,,,,,,,2023-05-02T10:32:44.230143,https://twitter.com/MichaelBonvalot/status/1652305855222521857,,,,,https://twitter.com/MichaelBonvalot/status/1652305855222521857/photo/1,,,,,,,,w2904
1652662345003409409,1682860382,2023-04-30T13:13:02,SchmellerC,"RT @msulzbacher: Eigentlich wollte Irfan Peci, einst V-Mann in .de, eine islamfeindliche Show abziehen. In Kooperation mit einer rechtsextremen Gruppe, deren Markenzeichen das Sammeln von Spenden ist. Es gab keine Show, weil niemand in die Nähe von Peci gelangte, was ich so gesehen habe #w2904 https://twitter.com/msulzbacher/status/1652364551994716160/photo/1",0,0,0,0,de,,,,,,,,,1239217442,💚conny schmeller,0,"grünes💚, aber sehr eigene Meinung",,https://pbs.twimg.com/profile_images/1605315530675683328/lpgMMQq8_normal.jpg,130938,1200,1614,,8,2013-03-03T15:51:03,1362325863,,1,1652364551994716160,msulzbacher,178680931,1682789383,,,,,2023-05-02T10:32:44.230524,https://twitter.com/SchmellerC/status/1652662345003409409,,,,,,,,,,,msulzbacher,178680931,
1652364551994716160,1682789383,2023-04-29T17:29:43,msulzbacher,"Eigentlich wollte Irfan Peci, einst V-Mann in .de, eine islamfeindliche Show abziehen. In Kooperation mit einer rechtsextremen Gruppe, deren Markenzeichen das Sammeln von Spenden ist. Es gab keine Show, weil niemand in die Nähe von Peci gelangte, was ich so gesehen habe #w2904 https://twitter.com/msulzbacher/status/1652364551994716160/photo/1",0,2,27,2,de,,,,,,"Vienna, Austria",,,178680931,Markus Sulzbacher,0,"Immer dort, wo es brennt. Wien. Journalist DER STANDARD & Watchblog & investigative Recherchen, tageins_at       Threema: BFXDRUB8",https://sulzbacher.substack.com,https://pbs.twimg.com/profile_images/975407481873666048/j1fIAApD_normal.jpg,89388,29571,4808,,350,2010-08-15T11:46:09,1281872769,retweet,1,,,,,,,,,2023-05-02T10:32:44.230489,https://twitter.com/msulzbacher/status/1652364551994716160,,,,,https://twitter.com/msulzbacher/status/1652364551994716160/photo/1,,,,,,,,w2904
1652662070788202502,1682860317,2023-04-30T13:11:57,Freitagsdemonst,RT @WienTV: Identitäre hinter Gitter!  Am Columbusplatz in Wien #favoriten #w2904 https://twitter.com/WienTV/status/1652303648070803456/video/1,0,0,0,0,de,,,,,,"Wien, Österreich",,,2990631651,Freitagsdemonstrant,0,"Greta Fan, Umweltschützer, Tierschützer, Marxist, Greenpeace/VGT Spender",http://Umwelthilfe.de,https://pbs.twimg.com/profile_images/1445301692652785666/yI6C6-dh_normal.jpg,8358,129,81,,5,2015-01-21T22:00:08,1421877608,,1,1652303648070803456,WienTV,41676357,1682774862,,,,,2023-05-02T10:32:44.230899,https://twitter.com/Freitagsdemonst/status/1652662070788202502,,,,,https://twitter.com/WienTV/status/1652303648070803456/video/1,,,1652662070788202502_,video,,WienTV,41676357,favoriten|w2904
1652303648070803456,1682774862,2023-04-29T13:27:42,WienTV,Identitäre hinter Gitter!  Am Columbusplatz in Wien #favoriten #w2904 https://twitter.com/WienTV/status/1652303648070803456/video/1,0,3,12,3,de,,,,,,Vienna,,,41676357,WienTV,0,"Redaktionsaccount von WienTV - zivilgesellschaftliches Videokollektiv. https://t.co/mZPD112HeE 

- auch auf OKTO - monatlich neu:
https://t.co/NQzCYYIk4L",http://wientv.org,https://pbs.twimg.com/profile_images/524825350040059904/-oPpRRSJ_normal.png,13425,5263,570,,108,2009-05-21T20:58:18,1242939498,retweet,1,,,,,,,,,2023-05-02T10:32:44.230829,https://twitter.com/WienTV/status/1652303648070803456,,,,,https://twitter.com/WienTV/status/1652303648070803456/video/1,,,1652303648070803456_,video,,,,favoriten|w2904
1652661390778281992,1682860155,2023-04-30T13:09:15,Freitagsdemonst,"RT @MichaelBonvalot: Auf der Kundgebung der neofaschistischen Gruppe Identitäre am Columbusplatz in Wien riecht es ziemlich nach Scheiße. 

#w2904 https://twitter.com/MichaelBonvalot/status/1652307824137981954/photo/1",0,0,0,0,de,,,,,,"Wien, Österreich",,,2990631651,Freitagsdemonstrant,0,"Greta Fan, Umweltschützer, Tierschützer, Marxist, Greenpeace/VGT Spender",http://Umwelthilfe.de,https://pbs.twimg.com/profile_images/1445301692652785666/yI6C6-dh_normal.jpg,8358,129,81,,5,2015-01-21T22:00:08,1421877608,,1,1652307824137981954,MichaelBonvalot,3184312967,1682775858,,,,,2023-05-02T10:32:44.231195,https://twitter.com/Freitagsdemonst/status/1652661390778281992,,,,,,,,,,,MichaelBonvalot,3184312967,
1652307824137981954,1682775858,2023-04-29T13:44:18,MichaelBonvalot,"Auf der Kundgebung der neofaschistischen Gruppe Identitäre am Columbusplatz in Wien riecht es ziemlich nach Scheiße. 

#w2904 https://twitter.com/MichaelBonvalot/status/1652307824137981954/photo/1",0,2,30,3,de,,,,,,Wien und die Welt,,,3184312967,Michael Bonvalot,0,Journalist mit Meinung und Haltung // Autor // Sozialarbeiter // Herausgeber https://t.co/gTAozLhp23 // Unterstützen: https://t.co/5AeZGyJeVy,http://www.bonvalot.net,https://pbs.twimg.com/profile_images/719640945176813569/3bEwNBmC_normal.jpg,29407,28383,496,,199,2015-04-19T19:26:14,1429471574,retweet,1,,,,,,,,,2023-05-02T10:32:44.231168,https://twitter.com/MichaelBonvalot/status/1652307824137981954,,,,,https://twitter.com/MichaelBonvalot/status/1652307824137981954/photo/1,,,,,,,,w2904
1652660291207872512,1682859893,2023-04-30T13:04:53,PeterLichtenbe2,"RT @MichaelBonvalot: Das sind die Reaktionen der Rechten auf meine Berichterstattung vom Aufmarsch der neofaschistischen Gruppe Identitäre in Wien: Laufende Provokationen und körperliche Angriffe gegen mein Presseschutz-Team und mich. 

#w2904 #Pressefreiheit « KollektivC: Auch heute wurde Journalist @MichaelBonvalot wieder von rechtsextremen Demonstranten, in diesem Fall sogar von Martin Sellner und Irfan P, bedrängt. Die Polizist*Innen in der Reihe davor waren sich einig: Nicht unser Problem. #w2904 https://twitter.com/KollektivC/status/1652437220832301060/video/1 — https://twitter.com/kollektivc/status/1652437220832301060 »",0,0,0,0,de,,,,,,Lienz,,,1274239937844568064,Peter Lichtenberger,0,,,https://pbs.twimg.com/profile_images/1274240629296500737/lVCLKnqq_normal.jpg,2078,141,151,,0,2020-06-20T07:17:57,1592637477,,1,1652438482730508290,MichaelBonvalot,3184312967,1682807009,,,,,2023-05-02T10:32:44.231679,https://twitter.com/PeterLichtenbe2/status/1652660291207872512,,,,,,,,,,,MichaelBonvalot,3184312967,
1652659303549919234,1682859657,2023-04-30T13:00:57,uwerott,"It was the defeats never the victories.
My Classical Music @Spotify

Aventurus, Kay Uwe Rott
https://open.spotify.com/track/5S1nHpjvv8DDmsTt76wWaV?si=4mb3WfrsQlCIIJFR0T7Frw

#NewProfilePic #Trending #GNTM #TikTokライブ  #modernart #w2904
 #NewMusicAlert #ballerina #NewMusicFriday #art #artificalintelligence #อิคคิว
#FYP #จีจี้สุพิชชา https://twitter.com/uwerott/status/1652659303549919234/video/1",0,0,0,0,en,,,,,,Bavaria,,,66973701,Kay Uwe Rott,0,"Kay Uwe Rott / LJ Kur,
Artist on @Applemusic @Spotify @Amazonmusic @qobuz and approx. 300 Streaming Platforms around the world.

Media Works: shows, tv, video",https://songwhip.com/kay-uwe-rott,https://pbs.twimg.com/profile_images/1539296019845890049/kHv7v7j9_normal.jpg,3783,69,61,,0,2009-08-19T11:18:41,1250680721,,1,,,,,,,,,2023-05-02T10:32:44.232141,https://twitter.com/uwerott/status/1652659303549919234,,,,,https://open.spotify.com/track/5S1nHpjvv8DDmsTt76wWaV?si=4mb3WfrsQlCIIJFR0T7Frw|https://twitter.com/uwerott/status/1652659303549919234/video/1,,,1652659303549919234_,video,,Spotify,17230018,FYP|GNTM|NewMusicAlert|NewMusicFriday|NewProfilePic|TikTokライブ|Trending|art|artificalintelligence|ballerina|modernart|w2904|จีจี้สุพิชชา|อิคคิว
1652655636436353024,1682858783,2023-04-30T12:46:23,Wildlif_22,RT @Wildlif_22: #brunardo #F1Sprint #RohitSharma𓃵 #MissGrandThailand2022 #w2904 #AzerbaidjanGP #ef2904 #AzerbaidjanGP #DrRomantic3Ep2 #PAKvsNZ #urawareds https://twitter.com/Wildlif_22/status/1652427722163978241/video/1,0,0,0,0,qme,,,,,,,,,1568315673406832640,🌻Zukunft wird geschrieben,0,,https://gruene-zukunft33.blogspot.com/?m=1,https://pbs.twimg.com/profile_images/1647871172837535744/yio4kj93_normal.jpg,24923,65,784,,2,2022-09-09T19:10:40,1662750640,,1,1652427722163978241,Wildlif_22,1568315673406832640,1682804444,,,,,2023-05-02T10:32:44.232437,https://twitter.com/Wildlif_22/status/1652655636436353024,,,,,,,,,,,Wildlif_22,1568315673406832640,AzerbaidjanGP|DrRomantic3Ep2|F1Sprint|MissGrandThailand2022|RohitSharma𓃵|brunardo|ef2904|w2904
1652427722163978241,1682804444,2023-04-29T21:40:44,Wildlif_22,#brunardo #F1Sprint #RohitSharma𓃵 #MissGrandThailand2022 #w2904 #AzerbaidjanGP #ef2904 #AzerbaidjanGP #DrRomantic3Ep2 #PAKvsNZ #urawareds https://twitter.com/Wildlif_22/status/1652427722163978241/video/1,0,1,1,3,qme,,,,,,,,,1568315673406832640,🌻Zukunft wird geschrieben,0,,https://gruene-zukunft33.blogspot.com/?m=1,https://pbs.twimg.com/profile_images/1647871172837535744/yio4kj93_normal.jpg,24923,65,784,,2,2022-09-09T19:10:40,1662750640,retweet,1,,,,,,,,,2023-05-02T10:32:44.232408,https://twitter.com/Wildlif_22/status/1652427722163978241,,,,,https://twitter.com/Wildlif_22/status/1652427722163978241/video/1,,,,,,,,AzerbaidjanGP|DrRomantic3Ep2|F1Sprint|MissGrandThailand2022|PAKvsNZ|RohitSharma𓃵|brunardo|ef2904|urawareds|w2904
1652655614349148162,1682858777,2023-04-30T12:46:17,Wildlif_22,RT @Wildlif_22: #brunardo #F1Sprint #RohitSharma𓃵 #MissGrandThailand2022 #w2904 #AzerbaidjanGP #ef2904 #AzerbaidjanGP #DrRomantic3Ep2 #PAKvsNZ #urawareds https://twitter.com/Wildlif_22/status/1652427746016911361/video/1,0,0,0,0,qme,,,,,,,,,1568315673406832640,🌻Zukunft wird geschrieben,0,,https://gruene-zukunft33.blogspot.com/?m=1,https://pbs.twimg.com/profile_images/1647871172837535744/yio4kj93_normal.jpg,24923,65,784,,2,2022-09-09T19:10:40,1662750640,,1,1652427746016911361,Wildlif_22,1568315673406832640,1682804449,,,,,2023-05-02T10:32:44.232716,https://twitter.com/Wildlif_22/status/1652655614349148162,,,,,,,,,,,Wildlif_22,1568315673406832640,AzerbaidjanGP|DrRomantic3Ep2|F1Sprint|MissGrandThailand2022|RohitSharma𓃵|brunardo|ef2904|w2904
1652427746016911361,1682804449,2023-04-29T21:40:49,Wildlif_22,#brunardo #F1Sprint #RohitSharma𓃵 #MissGrandThailand2022 #w2904 #AzerbaidjanGP #ef2904 #AzerbaidjanGP #DrRomantic3Ep2 #PAKvsNZ #urawareds https://twitter.com/Wildlif_22/status/1652427746016911361/video/1,0,1,1,3,qme,,,,,,,,,1568315673406832640,🌻Zukunft wird geschrieben,0,,https://gruene-zukunft33.blogspot.com/?m=1,https://pbs.twimg.com/profile_images/1647871172837535744/yio4kj93_normal.jpg,24923,65,784,,2,2022-09-09T19:10:40,1662750640,retweet,1,,,,,,,,,2023-05-02T10:32:44.232674,https://twitter.com/Wildlif_22/status/1652427746016911361,,,,,https://twitter.com/Wildlif_22/status/1652427746016911361/video/1,,,,,,,,AzerbaidjanGP|DrRomantic3Ep2|F1Sprint|MissGrandThailand2022|PAKvsNZ|RohitSharma𓃵|brunardo|ef2904|urawareds|w2904
1652655603565690882,1682858775,2023-04-30T12:46:15,Wildlif_22,RT @Wildlif_22: #brunardo #F1Sprint #RohitSharma𓃵 #MissGrandThailand2022 #w2904 #AzerbaidjanGP #ef2904 #AzerbaidjanGP #DrRomantic3Ep2 #PAKvsNZ #urawareds https://twitter.com/i/web/status/1652427867018412033 https://twitter.com/Wildlif_22/status/1652427867018412033/video/1,0,0,0,0,qme,,,,,,,,,1568315673406832640,🌻Zukunft wird geschrieben,0,,https://gruene-zukunft33.blogspot.com/?m=1,https://pbs.twimg.com/profile_images/1647871172837535744/yio4kj93_normal.jpg,24923,65,784,,2,2022-09-09T19:10:40,1662750640,,1,1652427867018412033,Wildlif_22,1568315673406832640,1682804478,,,,,2023-05-02T10:32:44.233141,https://twitter.com/Wildlif_22/status/1652655603565690882,,,,,,,,,,,Wildlif_22,1568315673406832640,AzerbaidjanGP|DrRomantic3Ep2|F1Sprint|MissGrandThailand2022|RohitSharma𓃵|brunardo|ef2904|w2904
1652427867018412033,1682804478,2023-04-29T21:41:18,Wildlif_22,#brunardo #F1Sprint #RohitSharma𓃵 #MissGrandThailand2022 #w2904 #AzerbaidjanGP #ef2904 #AzerbaidjanGP #DrRomantic3Ep2 #PAKvsNZ #urawareds https://twitter.com/i/web/status/1652427867018412033 https://twitter.com/Wildlif_22/status/1652427867018412033/video/1,0,1,1,3,qme,Wildlif_22,1568315673406832640,1652427722163978241,,,,,,1568315673406832640,🌻Zukunft wird geschrieben,0,,https://gruene-zukunft33.blogspot.com/?m=1,https://pbs.twimg.com/profile_images/1647871172837535744/yio4kj93_normal.jpg,24923,65,784,,2,2022-09-09T19:10:40,1662750640,retweet,1,,,,,,,,,2023-05-02T10:32:44.233110,https://twitter.com/Wildlif_22/status/1652427867018412033,,,,,https://twitter.com/Wildlif_22/status/1652427867018412033/video/1|https://twitter.com/i/web/status/1652427867018412033,,,,,,,,AzerbaidjanGP|DrRomantic3Ep2|F1Sprint|MissGrandThailand2022|PAKvsNZ|RohitSharma𓃵|brunardo|ef2904|urawareds|w2904
1652654615228305412,1682858539,2023-04-30T12:42:19,philbrokes,"RT @emanze: Wann reden wir drüber, dass Möchtegern-Influencerin Schöndorfer samt BDS im Schlepptau Antifa-Kundgebung crasht & Leute aus dieser Gruppe dann Antifas als Scheiß-Juden beschimpfen? Heute wurde eine Grenze überschritten. Das darf so nicht unkommentiert stehen bleiben #w2904",0,0,0,0,de,,,,,,"Wien, Österreich",,,1251439920465444866,Philipp Brokes,1,"Jurist @ AK Wien | Arbeitsrecht & Sozialpolitik | Nahostsüchtler ציוני | alumnus @univienna, @UABBarcelona, @PLUS_1622, @unikrems | hier rein privat 🤡",,https://pbs.twimg.com/profile_images/1396199750685315079/KXtZDsp__normal.jpg,22910,8762,399,,16,2020-04-18T09:18:31,1587201511,,1,1652451058650697731,emanze,85814997,1682810008,,,,,2023-05-02T10:32:44.233372,https://twitter.com/philbrokes/status/1652654615228305412,,,,,,,,,,,emanze,85814997,
1652652195760812041,1682857962,2023-04-30T12:32:42,Pixel_Roulette,"RT @MichaelBonvalot: Hände vor der Kamera, Schirme, Personen stellen sich in den Weg, Stöße. So sieht derzeit journalistische Berichterstattung bei einem neofaschistischen Aufmarsch in Wien aus. 

#w2904 https://twitter.com/MichaelBonvalot/status/1652299647082196993/video/1",0,0,0,0,de,,,,,,,,,931120895103520768,Pixel_Roulette,0,"Foto- und Videojournalisten
Proteste | Klima | Gesellschaft | Berichte und Bilder

Unterstützt gern per https://t.co/ql9GX6v20d",https://news-photo.de,https://pbs.twimg.com/profile_images/993371724216496128/I2gfrZDD_normal.jpg,4571,4512,331,,31,2017-11-16T11:24:55,1510831495,,1,1652299647082196993,MichaelBonvalot,3184312967,1682773908,,,,,2023-05-02T10:32:44.233658,https://twitter.com/Pixel_Roulette/status/1652652195760812041,,,,,,,,,,,MichaelBonvalot,3184312967,
1652652118837280770,1682857944,2023-04-30T12:32:24,zarkojank,"RT @emanze: Wann reden wir drüber, dass Möchtegern-Influencerin Schöndorfer samt BDS im Schlepptau Antifa-Kundgebung crasht & Leute aus dieser Gruppe dann Antifas als Scheiß-Juden beschimpfen? Heute wurde eine Grenze überschritten. Das darf so nicht unkommentiert stehen bleiben #w2904",0,0,0,0,de,,,,,,former yugopean union; austria,,,53949414,žarko,0,/ first vienna fc supporter / cute / gefeierter linker / problematische tweets sind satire /,,https://pbs.twimg.com/profile_images/1061641639205240832/DzYcfyTK_normal.jpg,38072,7174,1346,,66,2009-07-05T16:54:11,1246812851,,1,1652451058650697731,emanze,85814997,1682810008,,,,,2023-05-02T10:32:44.233869,https://twitter.com/zarkojank/status/1652652118837280770,,,,,,,,,,,emanze,85814997,
1652647880102912000,1682856933,2023-04-30T12:15:33,Hansaplast42,"RT @emanze: Wann reden wir drüber, dass Möchtegern-Influencerin Schöndorfer samt BDS im Schlepptau Antifa-Kundgebung crasht & Leute aus dieser Gruppe dann Antifas als Scheiß-Juden beschimpfen? Heute wurde eine Grenze überschritten. Das darf so nicht unkommentiert stehen bleiben #w2904",0,0,0,0,de,,,,,,,,,1234773476738768896,@hansaplast42,0,fuck elon musk! former blue check,https://www.theatlantic.com/technology/archive/2022/12/elon-musk-twitter-far-right-activist/672436/,https://pbs.twimg.com/profile_images/1425425974934523910/K85ZlR4o_normal.jpg,802,186,409,,0,2020-03-03T09:32:33,1583227953,,1,1652451058650697731,emanze,85814997,1682810008,,,,,2023-05-02T10:32:44.234082,https://twitter.com/Hansaplast42/status/1652647880102912000,,,,,,,,,,,emanze,85814997,
1652647590444277761,1682856864,2023-04-30T12:14:24,Bernhar36165980,"RT @MichaelBonvalot: Gezählte 17 Personen stehen verloren im strömenden Regen. Das ist der gesamte Aufmarsch der neofaschistischen Gruppe Identitäre in Wien-Favoriten. Was für ein Reinfall.

#w2904 https://twitter.com/MichaelBonvalot/status/1652297679672672258/video/1",0,0,0,0,de,,,,,,Haslach an der Mühl,,,1635614403675529217,Bernhard,0,manjaro sudo pamac install brave-browser,,https://pbs.twimg.com/profile_images/1635642143640354816/MXEGmwYM_normal.jpg,4194,68,166,,1,2023-03-14T12:10:45,1678795845,,1,1652297679672672258,MichaelBonvalot,3184312967,1682773439,,,,,2023-05-02T10:32:44.234336,https://twitter.com/Bernhar36165980/status/1652647590444277761,,,,,,,,,,,MichaelBonvalot,3184312967,
1652647313238634496,1682856798,2023-04-30T12:13:18,christaengstler,"RT @FredParras: Ein trauriges nasses Häufchen rechtsdrehendes Elend trifft auf einen lautstark schimpfenden Favoritner. 
WienLiebe❤️. #w2904 « allesmittelgrau: Mit massiven Polizeischutz demonstriert der bekannte Neofaschist & Spendensammler Martin S gemeinsam mit dem Rassisten Irfan P, ehem V-Mann des deutschen Verfassungsschutzes. Beide verbreiten antisemitische Verschwörungsgeschichten & hetzen gegen Migrant*innen. 15:00 #w2904 https://twitter.com/allesmittelgrau/status/1652299561740955648/video/1 — https://twitter.com/allesmittelgrau/status/1652299561740955648 »",0,0,0,0,de,,,,,,,,,1219737391407214599,christaengstler,0,,,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,2194,100,372,,1,2020-01-21T21:44:13,1579643053,,1,1652355550485569536,FredParras,1383710646760443909,1682787237,,,,,2023-05-02T10:32:44.235023,https://twitter.com/christaengstler/status/1652647313238634496,,,,,,,,,,,FredParras,1383710646760443909,w2904
1652646591788883969,1682856626,2023-04-30T12:10:26,PoGeSachsen,"RT @KollektivC: Auch heute wurde Journalist @MichaelBonvalot wieder von rechtsextremen Demonstranten, in diesem Fall sogar von Martin Sellner und Irfan P, bedrängt. Die Polizist*Innen in der Reihe davor waren sich einig: Nicht unser Problem. #w2904 https://twitter.com/KollektivC/status/1652437220832301060/video/1",0,0,0,0,de,,,,,,"Dresden, Sachsen und die Welt",,,1576137253721702400,Politik in Sachsen @PoGeSachsen@dresden.network,0,"Politisch interessierte Menschen zu Dresden, Sachsen und der Welt.
Fokus: Rechtsextremismus, Verschwörungsideologien, Rassismus, Bürgerrechte, Behörden, Justiz",,https://pbs.twimg.com/profile_images/1576960691612930051/usss2L6W_normal.jpg,4108,436,810,,1,2022-10-01T09:12:35,1664615555,,1,1652437220832301060,KollektivC,998991169957883910,1682806708,,,,,2023-05-02T10:32:44.235269,https://twitter.com/PoGeSachsen/status/1652646591788883969,,,,,,,,,,,KollektivC|MichaelBonvalot,998991169957883910|3184312967,
1652645961238183937,1682856476,2023-04-30T12:07:56,FelixTh79196492,"RT @allesmittelgrau: Mit massiven Polizeischutz demonstriert der bekannte Neofaschist & Spendensammler Martin S gemeinsam mit dem Rassisten Irfan P, ehem V-Mann des deutschen Verfassungsschutzes. Beide verbreiten antisemitische Verschwörungsgeschichten & hetzen gegen Migrant*innen. 15:00 #w2904 https://twitter.com/allesmittelgrau/status/1652299561740955648/video/1",0,0,0,0,de,,,,,,,,,1490756241047625734,Felix The Cat,0,,,https://pbs.twimg.com/profile_images/1490757892181483522/gmkaGSPN_normal.jpg,183,17,243,,0,2022-02-07T18:36:23,1644258983,,1,1652299561740955648,allesmittelgrau,1338580199705808902,1682773888,,,,,2023-05-02T10:32:44.235514,https://twitter.com/FelixTh79196492/status/1652645961238183937,,,,,,,,,,,allesmittelgrau,1338580199705808902,
1652643330977562625,1682855849,2023-04-30T11:57:29,t_weymann,"RT @emanze: Wann reden wir drüber, dass Möchtegern-Influencerin Schöndorfer samt BDS im Schlepptau Antifa-Kundgebung crasht & Leute aus dieser Gruppe dann Antifas als Scheiß-Juden beschimpfen? Heute wurde eine Grenze überschritten. Das darf so nicht unkommentiert stehen bleiben #w2904",0,0,0,0,de,,,,,,"""pale blue dot""",,,843854788999761920,Max_Hempel,0,"Rätekommunismus, Marx, Wertkritik und Die wirkliche Bewegung, welche den jetzigen Zustand aufhebt. 
@Carl_Steuermann@todon.eu
https://t.co/t6Nkh5DbOm",https://todon.eu/web/@Carl_Steuermann,https://pbs.twimg.com/profile_images/1500863926396985345/kcP_lIDr_normal.jpg,69316,955,2740,,4,2017-03-20T16:00:34,1490025634,,1,1652451058650697731,emanze,85814997,1682810008,,,,,2023-05-02T10:32:44.235902,https://twitter.com/t_weymann/status/1652643330977562625,,,,,,,,,,,emanze,85814997,
1652640730714628097,1682855229,2023-04-30T11:47:09,Ex_halle,"RT @MichaelBonvalot: ""Nazis sind scheiße!"", ""Nazis sind Arschlöcher!"", ""Verlierer!"", ""Loser!"" - Dieser Passant hat eine sehr klare Meinung zum Aufmarsch der neofaschistischen Gruppe Identitäre in Wien. 

#w2904 https://twitter.com/MichaelBonvalot/status/1652332650449850368/video/1",0,0,0,0,de,,,,,,,,,2591300466,Ex-halle,0,,,https://pbs.twimg.com/profile_images/705376968317882368/OooAX3Nv_normal.jpg,24943,251,432,,6,2014-06-27T12:47:25,1403873245,,1,1652332650449850368,MichaelBonvalot,3184312967,1682781777,,,,,2023-05-02T10:32:44.236214,https://twitter.com/Ex_halle/status/1652640730714628097,,,,,,,,,,,MichaelBonvalot,3184312967,
1652639930496024579,1682855038,2023-04-30T11:43:58,Leyx_1,"RT @emanze: Wann reden wir drüber, dass Möchtegern-Influencerin Schöndorfer samt BDS im Schlepptau Antifa-Kundgebung crasht & Leute aus dieser Gruppe dann Antifas als Scheiß-Juden beschimpfen? Heute wurde eine Grenze überschritten. Das darf so nicht unkommentiert stehen bleiben #w2904",0,0,0,0,de,,,,,,,,,796353060821864449,Leyx,0,"Liebe Schildkröten 🐢, Pronomen: er/he",,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,44708,59,347,,0,2016-11-09T14:05:40,1478700340,,1,1652451058650697731,emanze,85814997,1682810008,,,,,2023-05-02T10:32:44.236412,https://twitter.com/Leyx_1/status/1652639930496024579,,,,,,,,,,,emanze,85814997,
1652639020101271553,1682854821,2023-04-30T11:40:21,Ex_halle,"RT @MichaelBonvalot: Das ist das Ende der neofaschistischen Kundgebung in Wien: Die Teilnehmer:innen werden jetzt von der Polizei mitten in den Hauptbahnhof geschleust. Das ist der gesamte extrem rechte Aufmarsch.

#w2904 https://twitter.com/MichaelBonvalot/status/1652342449333841921/video/1",0,0,0,0,de,,,,,,,,,2591300466,Ex-halle,0,,,https://pbs.twimg.com/profile_images/705376968317882368/OooAX3Nv_normal.jpg,24943,251,432,,6,2014-06-27T12:47:25,1403873245,,1,1652342449333841921,MichaelBonvalot,3184312967,1682784113,,,,,2023-05-02T10:32:44.236657,https://twitter.com/Ex_halle/status/1652639020101271553,,,,,,,,,,,MichaelBonvalot,3184312967,
1652342449333841921,1682784113,2023-04-29T16:01:53,MichaelBonvalot,"Das ist das Ende der neofaschistischen Kundgebung in Wien: Die Teilnehmer:innen werden jetzt von der Polizei mitten in den Hauptbahnhof geschleust. Das ist der gesamte extrem rechte Aufmarsch.

#w2904 https://twitter.com/MichaelBonvalot/status/1652342449333841921/video/1",0,28,219,24,de,,,,,,Wien und die Welt,,,3184312967,Michael Bonvalot,0,Journalist mit Meinung und Haltung // Autor // Sozialarbeiter // Herausgeber https://t.co/gTAozLhp23 // Unterstützen: https://t.co/5AeZGyJeVy,http://www.bonvalot.net,https://pbs.twimg.com/profile_images/719640945176813569/3bEwNBmC_normal.jpg,29407,28383,496,,199,2015-04-19T19:26:14,1429471574,retweet,1,,,,,,,,,2023-05-02T10:32:44.236631,https://twitter.com/MichaelBonvalot/status/1652342449333841921,,,,,https://twitter.com/MichaelBonvalot/status/1652342449333841921/video/1,,,,,,,,w2904
1652638527182499840,1682854704,2023-04-30T11:38:24,Ex_halle,"RT @MichaelBonvalot: Gezählte 17 Personen stehen verloren im strömenden Regen. Das ist der gesamte Aufmarsch der neofaschistischen Gruppe Identitäre in Wien-Favoriten. Was für ein Reinfall.

#w2904 https://twitter.com/MichaelBonvalot/status/1652297679672672258/video/1",0,0,0,0,de,,,,,,,,,2591300466,Ex-halle,0,,,https://pbs.twimg.com/profile_images/705376968317882368/OooAX3Nv_normal.jpg,24943,251,432,,6,2014-06-27T12:47:25,1403873245,,1,1652297679672672258,MichaelBonvalot,3184312967,1682773439,,,,,2023-05-02T10:32:44.237024,https://twitter.com/Ex_halle/status/1652638527182499840,,,,,,,,,,,MichaelBonvalot,3184312967,
